05:00:00 16-12-2014;7.337000
06:00:00 16-12-2014;8.290000
07:00:00 16-12-2014;8.154000
08:00:00 16-12-2014;8.465000
09:00:00 16-12-2014;7.783000
10:00:00 16-12-2014;7.606000
11:00:00 16-12-2014;7.325000
12:00:00 16-12-2014;7.545000
13:00:00 16-12-2014;6.192000
14:00:00 16-12-2014;6.247000
15:00:00 16-12-2014;6.356000
16:00:00 16-12-2014;6.264000
17:00:00 16-12-2014;6.392000
18:00:00 16-12-2014;7.252000
19:00:00 16-12-2014;6.435000
20:00:00 16-12-2014;7.202000
21:00:00 16-12-2014;7.120000
22:00:00 16-12-2014;6.717000
23:00:00 16-12-2014;8.349000
00:00:00 17-12-2014;7.204000
01:00:00 17-12-2014;7.467000
02:00:00 17-12-2014;8.265000
03:00:00 17-12-2014;7.940000
04:00:00 17-12-2014;8.090000
05:00:00 17-12-2014;8.253000
06:00:00 17-12-2014;8.467000
07:00:00 17-12-2014;7.923000
08:00:00 17-12-2014;8.752000
09:00:00 17-12-2014;8.796000
10:00:00 17-12-2014;7.319000
11:00:00 17-12-2014;6.671000
12:00:00 17-12-2014;6.383000
13:00:00 17-12-2014;5.379000
14:00:00 17-12-2014;5.247000
15:00:00 17-12-2014;5.387000
16:00:00 17-12-2014;5.622000
17:00:00 17-12-2014;5.341000
18:00:00 17-12-2014;5.336000
19:00:00 17-12-2014;6.330000
20:00:00 17-12-2014;6.239000
21:00:00 17-12-2014;6.537000
22:00:00 17-12-2014;7.328000
23:00:00 17-12-2014;6.235000
00:00:00 18-12-2014;7.385000
01:00:00 18-12-2014;7.390000
02:00:00 18-12-2014;7.506000
03:00:00 18-12-2014;7.532000
04:00:00 18-12-2014;8.082000
05:00:00 18-12-2014;8.224000
06:00:00 18-12-2014;8.154000
07:00:00 18-12-2014;8.175000
08:00:00 18-12-2014;8.576000
09:00:00 18-12-2014;7.440000
10:00:00 18-12-2014;7.465000
11:00:00 18-12-2014;7.318000
12:00:00 18-12-2014;6.344000
13:00:00 18-12-2014;5.370000
14:00:00 18-12-2014;5.358000
15:00:00 18-12-2014;5.389000
16:00:00 18-12-2014;5.549000
17:00:00 18-12-2014;5.445000
18:00:00 18-12-2014;6.279000
19:00:00 18-12-2014;6.255000
20:00:00 18-12-2014;6.264000
21:00:00 18-12-2014;7.602000
22:00:00 18-12-2014;7.243000
23:00:00 18-12-2014;6.712000
00:00:00 19-12-2014;7.071000
01:00:00 19-12-2014;8.537000
02:00:00 19-12-2014;7.431000
03:00:00 19-12-2014;8.559000
04:00:00 19-12-2014;7.360000
05:00:00 19-12-2014;8.305000
06:00:00 19-12-2014;8.479000
07:00:00 19-12-2014;7.622000
08:00:00 19-12-2014;9.055000
09:00:00 19-12-2014;7.683000
10:00:00 19-12-2014;1.476600
11:00:00 19-12-2014;1.476600
12:00:00 19-12-2014;1.476600
13:00:00 19-12-2014;1.476600
14:00:00 19-12-2014;1.476600
15:00:00 19-12-2014;6.712000
16:00:00 19-12-2014;6.734000
17:00:00 19-12-2014;6.725000
18:00:00 19-12-2014;7.767000
19:00:00 19-12-2014;7.151000
20:00:00 19-12-2014;7.384000
21:00:00 19-12-2014;6.559000
22:00:00 19-12-2014;7.508000
23:00:00 19-12-2014;7.495000
00:00:00 20-12-2014;7.532000
01:00:00 20-12-2014;7.634000
02:00:00 20-12-2014;8.655000
03:00:00 20-12-2014;7.838000
04:00:00 20-12-2014;8.299000
05:00:00 20-12-2014;8.709000
06:00:00 20-12-2014;8.031000
07:00:00 20-12-2014;8.612000
08:00:00 20-12-2014;9.052000
09:00:00 20-12-2014;8.080000
10:00:00 20-12-2014;7.433000
11:00:00 20-12-2014;7.572000
12:00:00 20-12-2014;6.303000
13:00:00 20-12-2014;5.440000
14:00:00 20-12-2014;5.493000
15:00:00 20-12-2014;5.628000
16:00:00 20-12-2014;5.299000
17:00:00 20-12-2014;5.466000
18:00:00 20-12-2014;6.434000
19:00:00 20-12-2014;7.183000
20:00:00 20-12-2014;7.676000
21:00:00 20-12-2014;7.618000
22:00:00 20-12-2014;8.133000
23:00:00 20-12-2014;8.104000
00:00:00 21-12-2014;7.455000
01:00:00 21-12-2014;8.716000
02:00:00 21-12-2014;8.660000
03:00:00 21-12-2014;8.080000
04:00:00 21-12-2014;9.050000
05:00:00 21-12-2014;8.193000
06:00:00 21-12-2014;9.571000
07:00:00 21-12-2014;9.031000
08:00:00 21-12-2014;8.836000
09:00:00 21-12-2014;8.524000
10:00:00 21-12-2014;7.437000
11:00:00 21-12-2014;7.636000
12:00:00 21-12-2014;6.355000
13:00:00 21-12-2014;5.453000
14:00:00 21-12-2014;5.399000
15:00:00 21-12-2014;5.547000
16:00:00 21-12-2014;6.441000
17:00:00 21-12-2014;5.430000
18:00:00 21-12-2014;7.381000
19:00:00 21-12-2014;6.408000
20:00:00 21-12-2014;7.591000
21:00:00 21-12-2014;7.471000
22:00:00 21-12-2014;8.303000
23:00:00 21-12-2014;7.468000
00:00:00 22-12-2014;7.695000
01:00:00 22-12-2014;8.112000
02:00:00 22-12-2014;7.635000
03:00:00 22-12-2014;8.462000
04:00:00 22-12-2014;8.344000
05:00:00 22-12-2014;8.007000
06:00:00 22-12-2014;8.726000
07:00:00 22-12-2014;9.759000
08:00:00 22-12-2014;8.643000
09:00:00 22-12-2014;8.498000
10:00:00 22-12-2014;7.532000
11:00:00 22-12-2014;6.702000
12:00:00 22-12-2014;6.484000
13:00:00 22-12-2014;6.269000
14:00:00 22-12-2014;5.465000
15:00:00 22-12-2014;5.525000
16:00:00 22-12-2014;6.495000
17:00:00 22-12-2014;6.057000
18:00:00 22-12-2014;6.831000
19:00:00 22-12-2014;4.755000
20:00:00 22-12-2014;4.739000
21:00:00 22-12-2014;4.913000
22:00:00 22-12-2014;4.741000
23:00:00 22-12-2014;4.765000
00:00:00 23-12-2014;4.646000
01:00:00 23-12-2014;4.779000
02:00:00 23-12-2014;5.016000
03:00:00 23-12-2014;4.761000
04:00:00 23-12-2014;4.638000
05:00:00 23-12-2014;4.762000
06:00:00 23-12-2014;4.762000
07:00:00 23-12-2014;5.409000
08:00:00 23-12-2014;6.069000
09:00:00 23-12-2014;4.652000
10:00:00 23-12-2014;4.677000
11:00:00 23-12-2014;4.776000
12:00:00 23-12-2014;4.914000
13:00:00 23-12-2014;4.806000
14:00:00 23-12-2014;4.707000
15:00:00 23-12-2014;4.780000
16:00:00 23-12-2014;4.775000
17:00:00 23-12-2014;4.956000
18:00:00 23-12-2014;4.704000
19:00:00 23-12-2014;4.787000
20:00:00 23-12-2014;4.649000
21:00:00 23-12-2014;4.783000
22:00:00 23-12-2014;4.933000
23:00:00 23-12-2014;4.771000
00:00:00 24-12-2014;4.779000
01:00:00 24-12-2014;4.759000
02:00:00 24-12-2014;4.720000
03:00:00 24-12-2014;5.063000
04:00:00 24-12-2014;4.739000
05:00:00 24-12-2014;6.450000
06:00:00 24-12-2014;4.783000
07:00:00 24-12-2014;6.424000
08:00:00 24-12-2014;4.759000
09:00:00 24-12-2014;6.759000
10:00:00 24-12-2014;4.727000
11:00:00 24-12-2014;4.742000
12:00:00 24-12-2014;4.729000
13:00:00 24-12-2014;4.837000
14:00:00 24-12-2014;4.938000
15:00:00 24-12-2014;4.799000
16:00:00 24-12-2014;4.777000
17:00:00 24-12-2014;4.784000
18:00:00 24-12-2014;4.761000
19:00:00 24-12-2014;4.920000
20:00:00 24-12-2014;4.776000
21:00:00 24-12-2014;4.789000
22:00:00 24-12-2014;4.701000
23:00:00 24-12-2014;4.771000
00:00:00 25-12-2014;5.084000
01:00:00 25-12-2014;4.662000
02:00:00 25-12-2014;4.877000
03:00:00 25-12-2014;4.665000
04:00:00 25-12-2014;6.659000
05:00:00 25-12-2014;6.775000
06:00:00 25-12-2014;6.729000
07:00:00 25-12-2014;6.815000
08:00:00 25-12-2014;8.280000
09:00:00 25-12-2014;5.171000
10:00:00 25-12-2014;4.806000
11:00:00 25-12-2014;4.993000
12:00:00 25-12-2014;4.776000
13:00:00 25-12-2014;4.756000
14:00:00 25-12-2014;4.774000
15:00:00 25-12-2014;4.873000
16:00:00 25-12-2014;4.981000
17:00:00 25-12-2014;4.725000
18:00:00 25-12-2014;4.832000
19:00:00 25-12-2014;4.714000
20:00:00 25-12-2014;4.842000
21:00:00 25-12-2014;5.017000
22:00:00 25-12-2014;4.737000
23:00:00 25-12-2014;4.744000
00:00:00 26-12-2014;4.731000
01:00:00 26-12-2014;6.396000
02:00:00 26-12-2014;5.868000
03:00:00 26-12-2014;6.299000
04:00:00 26-12-2014;7.010000
05:00:00 26-12-2014;7.742000
06:00:00 26-12-2014;6.843000
07:00:00 26-12-2014;6.921000
08:00:00 26-12-2014;8.153000
09:00:00 26-12-2014;7.275000
10:00:00 26-12-2014;4.739000
11:00:00 26-12-2014;4.770000
12:00:00 26-12-2014;4.865000
13:00:00 26-12-2014;4.846000
14:00:00 26-12-2014;4.764000
15:00:00 26-12-2014;4.843000
16:00:00 26-12-2014;4.790000
17:00:00 26-12-2014;5.009000
18:00:00 26-12-2014;4.729000
19:00:00 26-12-2014;4.766000
20:00:00 26-12-2014;4.743000
21:00:00 26-12-2014;4.848000
22:00:00 26-12-2014;4.791000
23:00:00 26-12-2014;4.913000
00:00:00 27-12-2014;6.662000
01:00:00 27-12-2014;6.511000
02:00:00 27-12-2014;6.630000
03:00:00 27-12-2014;6.742000
04:00:00 27-12-2014;8.365000
05:00:00 27-12-2014;7.670000
06:00:00 27-12-2014;8.152000
07:00:00 27-12-2014;7.949000
08:00:00 27-12-2014;7.615000
09:00:00 27-12-2014;8.283000
10:00:00 27-12-2014;4.782000
11:00:00 27-12-2014;4.718000
12:00:00 27-12-2014;4.776000
13:00:00 27-12-2014;4.859000
14:00:00 27-12-2014;4.994000
15:00:00 27-12-2014;4.783000
16:00:00 27-12-2014;4.740000
17:00:00 27-12-2014;4.748000
18:00:00 27-12-2014;4.775000
19:00:00 27-12-2014;5.074000
20:00:00 27-12-2014;4.730000
21:00:00 27-12-2014;4.761000
22:00:00 27-12-2014;6.023000
23:00:00 27-12-2014;5.287000
00:00:00 28-12-2014;6.669000
01:00:00 28-12-2014;4.795000
02:00:00 28-12-2014;6.690000
03:00:00 28-12-2014;6.692000
04:00:00 28-12-2014;8.052000
05:00:00 28-12-2014;7.655000
06:00:00 28-12-2014;6.894000
07:00:00 28-12-2014;6.662000
08:00:00 28-12-2014;6.787000
09:00:00 28-12-2014;6.502000
10:00:00 28-12-2014;4.779000
11:00:00 28-12-2014;5.039000
12:00:00 28-12-2014;4.757000
13:00:00 28-12-2014;4.800000
14:00:00 28-12-2014;4.713000
15:00:00 28-12-2014;4.777000
16:00:00 28-12-2014;5.022000
17:00:00 28-12-2014;4.740000
18:00:00 28-12-2014;4.763000
19:00:00 28-12-2014;4.741000
20:00:00 28-12-2014;4.753000
21:00:00 28-12-2014;4.979000
22:00:00 28-12-2014;4.801000
23:00:00 28-12-2014;4.669000
00:00:00 29-12-2014;4.707000
01:00:00 29-12-2014;4.923000
02:00:00 29-12-2014;4.815000
03:00:00 29-12-2014;4.743000
04:00:00 29-12-2014;6.412000
05:00:00 29-12-2014;6.538000
06:00:00 29-12-2014;7.580000
07:00:00 29-12-2014;8.089000
08:00:00 29-12-2014;6.911000
09:00:00 29-12-2014;7.989000
10:00:00 29-12-2014;7.526000
11:00:00 29-12-2014;4.624000
12:00:00 29-12-2014;5.007000
13:00:00 29-12-2014;4.724000
14:00:00 29-12-2014;4.725000
15:00:00 29-12-2014;4.649000
16:00:00 29-12-2014;4.747000
17:00:00 29-12-2014;4.895000
18:00:00 29-12-2014;4.745000
19:00:00 29-12-2014;6.550000
20:00:00 29-12-2014;6.610000
21:00:00 29-12-2014;6.845000
22:00:00 29-12-2014;9.270000
23:00:00 29-12-2014;7.235000
00:00:00 30-12-2014;9.443000
01:00:00 30-12-2014;8.082000
02:00:00 30-12-2014;10.489000
03:00:00 30-12-2014;9.256000
04:00:00 30-12-2014;11.085000
05:00:00 30-12-2014;9.040000
06:00:00 30-12-2014;11.000000
07:00:00 30-12-2014;11.286000
08:00:00 30-12-2014;9.263000
09:00:00 30-12-2014;10.546000
10:00:00 30-12-2014;8.926000
11:00:00 30-12-2014;7.638000
12:00:00 30-12-2014;5.021000
13:00:00 30-12-2014;4.751000
14:00:00 30-12-2014;4.730000
15:00:00 30-12-2014;4.721000
16:00:00 30-12-2014;4.734000
17:00:00 30-12-2014;4.757000
18:00:00 30-12-2014;6.824000
19:00:00 30-12-2014;6.807000
20:00:00 30-12-2014;6.975000
21:00:00 30-12-2014;9.133000
22:00:00 30-12-2014;7.521000
23:00:00 30-12-2014;9.610000
00:00:00 31-12-2014;9.460000
01:00:00 31-12-2014;8.480000
02:00:00 31-12-2014;10.784000
03:00:00 31-12-2014;8.680000
04:00:00 31-12-2014;11.077000
05:00:00 31-12-2014;10.264000
06:00:00 31-12-2014;9.823000
07:00:00 31-12-2014;11.314000
08:00:00 31-12-2014;11.411000
09:00:00 31-12-2014;9.449000
10:00:00 31-12-2014;9.719000
11:00:00 31-12-2014;6.889000
12:00:00 31-12-2014;6.506000
13:00:00 31-12-2014;5.013000
14:00:00 31-12-2014;4.665000
15:00:00 31-12-2014;4.857000
16:00:00 31-12-2014;4.761000
17:00:00 31-12-2014;4.673000
18:00:00 31-12-2014;6.842000
19:00:00 31-12-2014;7.123000
20:00:00 31-12-2014;8.639000
21:00:00 31-12-2014;8.023000
22:00:00 31-12-2014;9.591000
23:00:00 31-12-2014;7.690000
00:00:00 01-01-2015;10.272000
01:00:00 01-01-2015;8.768000
02:00:00 01-01-2015;9.653000
03:00:00 01-01-2015;9.442000
04:00:00 01-01-2015;10.616000
05:00:00 01-01-2015;9.669000
06:00:00 01-01-2015;11.094000
07:00:00 01-01-2015;8.907000
08:00:00 01-01-2015;10.991000
09:00:00 01-01-2015;10.554000
10:00:00 01-01-2015;7.426000
11:00:00 01-01-2015;6.869000
12:00:00 01-01-2015;4.731000
13:00:00 01-01-2015;4.851000
14:00:00 01-01-2015;4.986000
15:00:00 01-01-2015;4.877000
16:00:00 01-01-2015;4.710000
17:00:00 01-01-2015;4.802000
18:00:00 01-01-2015;4.798000
19:00:00 01-01-2015;6.633000
20:00:00 01-01-2015;7.030000
21:00:00 01-01-2015;6.700000
22:00:00 01-01-2015;7.446000
23:00:00 01-01-2015;8.473000
00:00:00 02-01-2015;8.389000
01:00:00 02-01-2015;8.169000
02:00:00 02-01-2015;9.872000
03:00:00 02-01-2015;7.676000
04:00:00 02-01-2015;10.635000
05:00:00 02-01-2015;9.513000
06:00:00 02-01-2015;10.558000
07:00:00 02-01-2015;9.440000
08:00:00 02-01-2015;11.243000
09:00:00 02-01-2015;8.482000
10:00:00 02-01-2015;8.859000
11:00:00 02-01-2015;5.109000
12:00:00 02-01-2015;4.840000
13:00:00 02-01-2015;4.726000
14:00:00 02-01-2015;5.019000
15:00:00 02-01-2015;4.868000
16:00:00 02-01-2015;4.833000
17:00:00 02-01-2015;4.822000
18:00:00 02-01-2015;4.774000
19:00:00 02-01-2015;4.745000
20:00:00 02-01-2015;6.904000
21:00:00 02-01-2015;6.809000
22:00:00 02-01-2015;9.003000
23:00:00 02-01-2015;6.997000
00:00:00 03-01-2015;8.195000
01:00:00 03-01-2015;9.046000
02:00:00 03-01-2015;9.051000
03:00:00 03-01-2015;8.743000
04:00:00 03-01-2015;9.779000
05:00:00 03-01-2015;8.662000
06:00:00 03-01-2015;10.879000
07:00:00 03-01-2015;8.836000
08:00:00 03-01-2015;10.584000
09:00:00 03-01-2015;8.739000
10:00:00 03-01-2015;7.749000
11:00:00 03-01-2015;6.098000
12:00:00 03-01-2015;4.824000
13:00:00 03-01-2015;4.898000
14:00:00 03-01-2015;4.810000
15:00:00 03-01-2015;4.872000
16:00:00 03-01-2015;5.023000
17:00:00 03-01-2015;4.938000
18:00:00 03-01-2015;4.782000
19:00:00 03-01-2015;4.836000
20:00:00 03-01-2015;6.261000
21:00:00 03-01-2015;7.350000
22:00:00 03-01-2015;6.702000
23:00:00 03-01-2015;6.909000
00:00:00 04-01-2015;9.326000
01:00:00 04-01-2015;7.339000
02:00:00 04-01-2015;9.684000
03:00:00 04-01-2015;7.857000
04:00:00 04-01-2015;9.586000
05:00:00 04-01-2015;9.291000
06:00:00 04-01-2015;9.224000
07:00:00 04-01-2015;10.676000
08:00:00 04-01-2015;8.852000
09:00:00 04-01-2015;10.546000
10:00:00 04-01-2015;6.732000
11:00:00 04-01-2015;5.195000
12:00:00 04-01-2015;4.761000
13:00:00 04-01-2015;4.987000
14:00:00 04-01-2015;4.845000
15:00:00 04-01-2015;4.873000
16:00:00 04-01-2015;5.097000
17:00:00 04-01-2015;4.877000
18:00:00 04-01-2015;4.893000
19:00:00 04-01-2015;4.820000
20:00:00 04-01-2015;6.698000
21:00:00 04-01-2015;6.893000
22:00:00 04-01-2015;6.805000
23:00:00 04-01-2015;7.693000
00:00:00 05-01-2015;8.203000
01:00:00 05-01-2015;8.135000
02:00:00 05-01-2015;9.213000
03:00:00 05-01-2015;8.548000
04:00:00 05-01-2015;8.854000
05:00:00 05-01-2015;10.310000
06:00:00 05-01-2015;8.779000
07:00:00 05-01-2015;10.614000
08:00:00 05-01-2015;9.071000
09:00:00 05-01-2015;9.611000
10:00:00 05-01-2015;7.061000
11:00:00 05-01-2015;5.135000
12:00:00 05-01-2015;4.928000
13:00:00 05-01-2015;4.858000
14:00:00 05-01-2015;4.998000
15:00:00 05-01-2015;4.835000
16:00:00 05-01-2015;5.182000
17:00:00 05-01-2015;4.991000
18:00:00 05-01-2015;4.842000
19:00:00 05-01-2015;4.950000
20:00:00 05-01-2015;4.890000
21:00:00 05-01-2015;7.211000
22:00:00 05-01-2015;6.664000
23:00:00 05-01-2015;6.725000
00:00:00 06-01-2015;6.857000
01:00:00 06-01-2015;8.292000
02:00:00 06-01-2015;8.878000
03:00:00 06-01-2015;9.180000
04:00:00 06-01-2015;8.569000
05:00:00 06-01-2015;10.491000
06:00:00 06-01-2015;8.633000
07:00:00 06-01-2015;10.275000
08:00:00 06-01-2015;9.519000
09:00:00 06-01-2015;8.611000
10:00:00 06-01-2015;8.061000
11:00:00 06-01-2015;6.187000
12:00:00 06-01-2015;5.149000
13:00:00 06-01-2015;4.924000
14:00:00 06-01-2015;4.976000
15:00:00 06-01-2015;4.890000
16:00:00 06-01-2015;4.924000
17:00:00 06-01-2015;4.899000
18:00:00 06-01-2015;5.097000
19:00:00 06-01-2015;4.955000
20:00:00 06-01-2015;6.852000
21:00:00 06-01-2015;6.726000
22:00:00 06-01-2015;7.198000
23:00:00 06-01-2015;6.793000
00:00:00 07-01-2015;6.872000
01:00:00 07-01-2015;6.925000
02:00:00 07-01-2015;9.072000
03:00:00 07-01-2015;7.277000
04:00:00 07-01-2015;7.398000
05:00:00 07-01-2015;9.616000
06:00:00 07-01-2015;8.057000
07:00:00 07-01-2015;9.167000
08:00:00 07-01-2015;9.601000
09:00:00 07-01-2015;7.780000
10:00:00 07-01-2015;7.561000
11:00:00 07-01-2015;6.109000
12:00:00 07-01-2015;5.073000
13:00:00 07-01-2015;4.906000
14:00:00 07-01-2015;4.892000
15:00:00 07-01-2015;5.201000
16:00:00 07-01-2015;4.954000
17:00:00 07-01-2015;4.883000
18:00:00 07-01-2015;4.961000
19:00:00 07-01-2015;5.152000
20:00:00 07-01-2015;4.906000
21:00:00 07-01-2015;7.165000
22:00:00 07-01-2015;8.237000
23:00:00 07-01-2015;6.868000
00:00:00 08-01-2015;7.097000
01:00:00 08-01-2015;7.914000
02:00:00 08-01-2015;8.685000
03:00:00 08-01-2015;8.761000
04:00:00 08-01-2015;8.631000
05:00:00 08-01-2015;10.206000
06:00:00 08-01-2015;8.604000
07:00:00 08-01-2015;10.061000
08:00:00 08-01-2015;8.782000
09:00:00 08-01-2015;8.855000
10:00:00 08-01-2015;7.053000
11:00:00 08-01-2015;4.973000
12:00:00 08-01-2015;4.886000
13:00:00 08-01-2015;5.160000
14:00:00 08-01-2015;5.019000
15:00:00 08-01-2015;4.861000
16:00:00 08-01-2015;5.055000
17:00:00 08-01-2015;5.070000
18:00:00 08-01-2015;4.990000
19:00:00 08-01-2015;4.897000
20:00:00 08-01-2015;4.966000
21:00:00 08-01-2015;6.717000
22:00:00 08-01-2015;5.238000
23:00:00 08-01-2015;8.388000
00:00:00 09-01-2015;6.775000
01:00:00 09-01-2015;7.759000
02:00:00 09-01-2015;6.939000
03:00:00 09-01-2015;8.998000
04:00:00 09-01-2015;7.192000
05:00:00 09-01-2015;7.673000
06:00:00 09-01-2015;9.800000
07:00:00 09-01-2015;8.672000
08:00:00 09-01-2015;8.987000
09:00:00 09-01-2015;7.069000
10:00:00 09-01-2015;6.946000
11:00:00 09-01-2015;4.903000
12:00:00 09-01-2015;5.066000
13:00:00 09-01-2015;5.088000
14:00:00 09-01-2015;5.013000
15:00:00 09-01-2015;4.960000
16:00:00 09-01-2015;5.007000
17:00:00 09-01-2015;5.129000
18:00:00 09-01-2015;5.012000
19:00:00 09-01-2015;4.950000
20:00:00 09-01-2015;4.928000
21:00:00 09-01-2015;5.207000
22:00:00 09-01-2015;6.729000
23:00:00 09-01-2015;6.814000
00:00:00 10-01-2015;6.910000
01:00:00 10-01-2015;8.791000
02:00:00 10-01-2015;7.607000
03:00:00 10-01-2015;9.371000
04:00:00 10-01-2015;7.702000
05:00:00 10-01-2015;10.132000
06:00:00 10-01-2015;7.831000
07:00:00 10-01-2015;11.029000
08:00:00 10-01-2015;8.644000
09:00:00 10-01-2015;9.460000
10:00:00 10-01-2015;6.839000
11:00:00 10-01-2015;4.936000
12:00:00 10-01-2015;5.224000
13:00:00 10-01-2015;5.042000
14:00:00 10-01-2015;4.949000
15:00:00 10-01-2015;5.040000
16:00:00 10-01-2015;5.006000
17:00:00 10-01-2015;5.208000
18:00:00 10-01-2015;5.005000
19:00:00 10-01-2015;5.080000
20:00:00 10-01-2015;4.940000
21:00:00 10-01-2015;5.040000
22:00:00 10-01-2015;5.224000
23:00:00 10-01-2015;6.761000
00:00:00 11-01-2015;6.946000
01:00:00 11-01-2015;6.921000
02:00:00 11-01-2015;7.037000
03:00:00 11-01-2015;7.657000
04:00:00 11-01-2015;8.917000
05:00:00 11-01-2015;7.411000
06:00:00 11-01-2015;9.003000
07:00:00 11-01-2015;7.804000
08:00:00 11-01-2015;9.395000
09:00:00 11-01-2015;7.085000
10:00:00 11-01-2015;6.958000
11:00:00 11-01-2015;4.988000
12:00:00 11-01-2015;5.053000
13:00:00 11-01-2015;5.343000
14:00:00 11-01-2015;5.098000
15:00:00 11-01-2015;5.068000
16:00:00 11-01-2015;4.981000
17:00:00 11-01-2015;5.044000
18:00:00 11-01-2015;5.248000
19:00:00 11-01-2015;5.099000
20:00:00 11-01-2015;5.105000
21:00:00 11-01-2015;5.002000
22:00:00 11-01-2015;5.092000
23:00:00 11-01-2015;5.151000
00:00:00 12-01-2015;7.335000
01:00:00 12-01-2015;7.668000
02:00:00 12-01-2015;7.788000
03:00:00 12-01-2015;6.938000
04:00:00 12-01-2015;7.022000
05:00:00 12-01-2015;6.993000
06:00:00 12-01-2015;6.800000
07:00:00 12-01-2015;6.837000
08:00:00 12-01-2015;6.318000
09:00:00 12-01-2015;5.571000
10:00:00 12-01-2015;5.313000
11:00:00 12-01-2015;5.073000
12:00:00 12-01-2015;5.104000
13:00:00 12-01-2015;5.318000
14:00:00 12-01-2015;5.106000
15:00:00 12-01-2015;5.143000
16:00:00 12-01-2015;5.046000
17:00:00 12-01-2015;5.367000
18:00:00 12-01-2015;5.143000
19:00:00 12-01-2015;5.008000
20:00:00 12-01-2015;5.133000
21:00:00 12-01-2015;5.318000
22:00:00 12-01-2015;5.082000
