17:00:00 09-08-2014;7.370000
18:00:00 09-08-2014;7.530000
19:00:00 09-08-2014;7.880000
20:00:00 09-08-2014;7.970000
21:00:00 09-08-2014;7.280000
22:00:00 09-08-2014;7.280000
23:00:00 09-08-2014;7.350000
00:00:00 10-08-2014;7.640000
01:00:00 10-08-2014;7.120000
02:00:00 10-08-2014;7.580000
03:00:00 10-08-2014;7.100000
04:00:00 10-08-2014;7.340000
05:00:00 10-08-2014;7.790000
06:00:00 10-08-2014;7.610000
07:00:00 10-08-2014;7.530000
08:00:00 10-08-2014;7.060000
09:00:00 10-08-2014;7.240000
10:00:00 10-08-2014;6.710000
11:00:00 10-08-2014;7.040000
12:00:00 10-08-2014;6.560000
13:00:00 10-08-2014;7.020000
14:00:00 10-08-2014;7.580000
15:00:00 10-08-2014;7.090000
16:00:00 10-08-2014;7.280000
17:00:00 10-08-2014;7.530000
18:00:00 10-08-2014;7.160000
19:00:00 10-08-2014;7.600000
20:00:00 10-08-2014;8.570000
21:00:00 10-08-2014;7.440000
22:00:00 10-08-2014;7.340000
23:00:00 10-08-2014;7.120000
00:00:00 11-08-2014;7.300000
01:00:00 11-08-2014;7.080000
02:00:00 11-08-2014;7.260000
03:00:00 11-08-2014;7.020000
04:00:00 11-08-2014;7.310000
05:00:00 11-08-2014;7.210000
06:00:00 11-08-2014;7.230000
07:00:00 11-08-2014;6.790000
08:00:00 11-08-2014;7.240000
09:00:00 11-08-2014;7.260000
10:00:00 11-08-2014;6.700000
11:00:00 11-08-2014;7.010000
12:00:00 11-08-2014;7.040000
13:00:00 11-08-2014;7.040000
14:00:00 11-08-2014;7.440000
15:00:00 11-08-2014;7.350000
16:00:00 11-08-2014;8.020000
17:00:00 11-08-2014;7.370000
18:00:00 11-08-2014;7.830000
19:00:00 11-08-2014;7.710000
20:00:00 11-08-2014;7.780000
21:00:00 11-08-2014;7.530000
22:00:00 11-08-2014;7.410000
23:00:00 11-08-2014;7.160000
00:00:00 12-08-2014;7.250000
01:00:00 12-08-2014;6.960000
02:00:00 12-08-2014;7.540000
03:00:00 12-08-2014;6.960000
04:00:00 12-08-2014;6.860000
05:00:00 12-08-2014;7.240000
06:00:00 12-08-2014;7.080000
07:00:00 12-08-2014;6.780000
08:00:00 12-08-2014;6.930000
09:00:00 12-08-2014;6.620000
10:00:00 12-08-2014;10.620000
11:00:00 12-08-2014;8.660000
12:00:00 12-08-2014;6.690000
13:00:00 12-08-2014;7.480000
14:00:00 12-08-2014;7.400000
15:00:00 12-08-2014;7.430000
16:00:00 12-08-2014;8.350000
17:00:00 12-08-2014;8.150000
18:00:00 12-08-2014;7.890000
19:00:00 12-08-2014;7.560000
20:00:00 12-08-2014;8.280000
21:00:00 12-08-2014;7.660000
22:00:00 12-08-2014;7.370000
23:00:00 12-08-2014;7.260000
00:00:00 13-08-2014;6.950000
01:00:00 13-08-2014;7.520000
02:00:00 13-08-2014;6.940000
03:00:00 13-08-2014;7.030000
04:00:00 13-08-2014;7.370000
05:00:00 13-08-2014;6.970000
06:00:00 13-08-2014;7.040000
07:00:00 13-08-2014;6.630000
08:00:00 13-08-2014;6.890000
09:00:00 13-08-2014;6.770000
10:00:00 13-08-2014;7.610000
11:00:00 13-08-2014;6.500000
12:00:00 13-08-2014;6.810000
13:00:00 13-08-2014;7.170000
14:00:00 13-08-2014;7.060000
15:00:00 13-08-2014;6.990000
16:00:00 13-08-2014;7.430000
17:00:00 13-08-2014;7.290000
18:00:00 13-08-2014;7.090000
19:00:00 13-08-2014;7.640000
20:00:00 13-08-2014;8.290000
21:00:00 13-08-2014;7.090000
22:00:00 13-08-2014;6.930000
23:00:00 13-08-2014;7.320000
00:00:00 14-08-2014;7.050000
01:00:00 14-08-2014;7.100000
02:00:00 14-08-2014;6.950000
03:00:00 14-08-2014;7.200000
04:00:00 14-08-2014;7.080000
05:00:00 14-08-2014;7.550000
06:00:00 14-08-2014;7.500000
07:00:00 14-08-2014;7.170000
08:00:00 14-08-2014;6.710000
09:00:00 14-08-2014;7.310000
10:00:00 14-08-2014;6.860000
11:00:00 14-08-2014;6.850000
12:00:00 14-08-2014;7.320000
13:00:00 14-08-2014;7.540000
14:00:00 14-08-2014;7.280000
15:00:00 14-08-2014;7.260000
16:00:00 14-08-2014;7.370000
17:00:00 14-08-2014;7.190000
18:00:00 14-08-2014;7.090000
19:00:00 14-08-2014;7.940000
20:00:00 14-08-2014;8.390000
21:00:00 14-08-2014;8.060000
22:00:00 14-08-2014;6.820000
23:00:00 14-08-2014;7.550000
00:00:00 15-08-2014;6.900000
01:00:00 15-08-2014;7.030000
02:00:00 15-08-2014;7.170000
03:00:00 15-08-2014;6.850000
04:00:00 15-08-2014;6.760000
05:00:00 15-08-2014;7.420000
06:00:00 15-08-2014;6.550000
07:00:00 15-08-2014;6.210000
08:00:00 15-08-2014;6.440000
09:00:00 15-08-2014;6.160000
10:00:00 15-08-2014;6.760000
11:00:00 15-08-2014;6.530000
12:00:00 15-08-2014;6.930000
13:00:00 15-08-2014;6.950000
14:00:00 15-08-2014;7.270000
15:00:00 15-08-2014;7.180000
16:00:00 15-08-2014;7.070000
17:00:00 15-08-2014;7.190000
18:00:00 15-08-2014;7.110000
19:00:00 15-08-2014;7.820000
20:00:00 15-08-2014;7.840000
21:00:00 15-08-2014;6.990000
22:00:00 15-08-2014;6.810000
23:00:00 15-08-2014;6.860000
00:00:00 16-08-2014;6.840000
01:00:00 16-08-2014;6.750000
02:00:00 16-08-2014;6.700000
03:00:00 16-08-2014;6.760000
04:00:00 16-08-2014;6.440000
05:00:00 16-08-2014;6.550000
06:00:00 16-08-2014;6.770000
07:00:00 16-08-2014;6.630000
08:00:00 16-08-2014;6.200000
09:00:00 16-08-2014;6.440000
10:00:00 16-08-2014;6.430000
11:00:00 16-08-2014;6.520000
12:00:00 16-08-2014;6.490000
13:00:00 16-08-2014;7.280000
14:00:00 16-08-2014;7.060000
15:00:00 16-08-2014;7.260000
16:00:00 16-08-2014;7.100000
17:00:00 16-08-2014;7.310000
18:00:00 16-08-2014;7.230000
19:00:00 16-08-2014;7.640000
20:00:00 16-08-2014;8.170000
21:00:00 16-08-2014;6.980000
22:00:00 16-08-2014;6.380000
23:00:00 16-08-2014;6.340000
00:00:00 17-08-2014;6.310000
01:00:00 17-08-2014;6.240000
02:00:00 17-08-2014;6.690000
03:00:00 17-08-2014;6.450000
04:00:00 17-08-2014;6.540000
05:00:00 17-08-2014;6.500000
06:00:00 17-08-2014;6.460000
07:00:00 17-08-2014;6.380000
08:00:00 17-08-2014;6.910000
09:00:00 17-08-2014;6.610000
10:00:00 17-08-2014;6.220000
11:00:00 17-08-2014;6.650000
12:00:00 17-08-2014;6.580000
13:00:00 17-08-2014;6.950000
14:00:00 17-08-2014;7.250000
15:00:00 17-08-2014;7.080000
16:00:00 17-08-2014;7.110000
17:00:00 17-08-2014;7.620000
18:00:00 17-08-2014;7.440000
19:00:00 17-08-2014;7.800000
20:00:00 17-08-2014;7.940000
21:00:00 17-08-2014;6.650000
22:00:00 17-08-2014;7.000000
23:00:00 17-08-2014;6.330000
00:00:00 18-08-2014;6.810000
01:00:00 18-08-2014;6.710000
02:00:00 18-08-2014;6.360000
03:00:00 18-08-2014;6.800000
04:00:00 18-08-2014;6.870000
05:00:00 18-08-2014;6.280000
06:00:00 18-08-2014;6.910000
07:00:00 18-08-2014;6.600000
08:00:00 18-08-2014;6.290000
09:00:00 18-08-2014;6.490000
10:00:00 18-08-2014;6.500000
11:00:00 18-08-2014;6.340000
12:00:00 18-08-2014;6.840000
13:00:00 18-08-2014;7.260000
14:00:00 18-08-2014;7.350000
15:00:00 18-08-2014;7.160000
16:00:00 18-08-2014;7.090000
17:00:00 18-08-2014;7.240000
18:00:00 18-08-2014;7.130000
19:00:00 18-08-2014;7.860000
20:00:00 18-08-2014;8.110000
21:00:00 18-08-2014;7.470000
22:00:00 18-08-2014;6.330000
23:00:00 18-08-2014;7.680000
00:00:00 19-08-2014;6.840000
01:00:00 19-08-2014;6.890000
02:00:00 19-08-2014;6.780000
03:00:00 19-08-2014;7.440000
04:00:00 19-08-2014;6.880000
05:00:00 19-08-2014;7.070000
06:00:00 19-08-2014;6.870000
07:00:00 19-08-2014;6.710000
08:00:00 19-08-2014;6.720000
09:00:00 19-08-2014;6.680000
10:00:00 19-08-2014;9.930000
11:00:00 19-08-2014;9.180000
12:00:00 19-08-2014;9.720000
13:00:00 19-08-2014;8.670000
14:00:00 19-08-2014;7.060000
15:00:00 19-08-2014;7.100000
16:00:00 19-08-2014;7.100000
17:00:00 19-08-2014;7.630000
18:00:00 19-08-2014;6.930000
19:00:00 19-08-2014;7.470000
20:00:00 19-08-2014;7.950000
21:00:00 19-08-2014;6.860000
22:00:00 19-08-2014;7.310000
23:00:00 19-08-2014;7.250000
00:00:00 20-08-2014;7.120000
01:00:00 20-08-2014;7.330000
02:00:00 20-08-2014;6.960000
03:00:00 20-08-2014;7.380000
04:00:00 20-08-2014;6.850000
05:00:00 20-08-2014;6.940000
06:00:00 20-08-2014;7.610000
07:00:00 20-08-2014;7.130000
08:00:00 20-08-2014;6.770000
09:00:00 20-08-2014;7.060000
10:00:00 20-08-2014;7.260000
11:00:00 20-08-2014;6.890000
12:00:00 20-08-2014;6.820000
13:00:00 20-08-2014;7.620000
14:00:00 20-08-2014;7.550000
15:00:00 20-08-2014;5.870000
16:00:00 20-08-2014;2.140000
17:00:00 20-08-2014;2.140000
18:00:00 20-08-2014;5.930000
19:00:00 20-08-2014;5.420000
20:00:00 20-08-2014;6.880000
21:00:00 20-08-2014;7.640000
22:00:00 20-08-2014;7.520000
23:00:00 20-08-2014;6.390000
00:00:00 21-08-2014;5.580000
01:00:00 21-08-2014;5.710000
02:00:00 21-08-2014;5.870000
03:00:00 21-08-2014;5.610000
04:00:00 21-08-2014;5.560000
05:00:00 21-08-2014;5.680000
06:00:00 21-08-2014;5.560000
07:00:00 21-08-2014;5.560000
08:00:00 21-08-2014;5.490000
09:00:00 21-08-2014;5.710000
10:00:00 21-08-2014;5.640000
11:00:00 21-08-2014;5.580000
12:00:00 21-08-2014;5.650000
13:00:00 21-08-2014;6.120000
14:00:00 21-08-2014;6.270000
15:00:00 21-08-2014;6.340000
16:00:00 21-08-2014;6.510000
17:00:00 21-08-2014;6.260000
18:00:00 21-08-2014;6.290000
19:00:00 21-08-2014;6.240000
20:00:00 21-08-2014;6.300000
21:00:00 21-08-2014;6.990000
22:00:00 21-08-2014;6.580000
23:00:00 21-08-2014;6.190000
00:00:00 22-08-2014;5.840000
01:00:00 22-08-2014;5.900000
02:00:00 22-08-2014;5.860000
03:00:00 22-08-2014;5.880000
04:00:00 22-08-2014;5.790000
05:00:00 22-08-2014;5.910000
06:00:00 22-08-2014;5.830000
07:00:00 22-08-2014;5.460000
08:00:00 22-08-2014;5.560000
09:00:00 22-08-2014;5.470000
10:00:00 22-08-2014;5.770000
11:00:00 22-08-2014;8.170000
12:00:00 22-08-2014;7.920000
13:00:00 22-08-2014;6.110000
14:00:00 22-08-2014;5.960000
15:00:00 22-08-2014;5.850000
16:00:00 22-08-2014;5.990000
17:00:00 22-08-2014;6.010000
18:00:00 22-08-2014;6.070000
19:00:00 22-08-2014;6.170000
20:00:00 22-08-2014;5.820000
21:00:00 22-08-2014;6.800000
22:00:00 22-08-2014;6.470000
23:00:00 22-08-2014;5.650000
00:00:00 23-08-2014;5.690000
01:00:00 23-08-2014;5.740000
02:00:00 23-08-2014;5.820000
03:00:00 23-08-2014;5.820000
04:00:00 23-08-2014;5.550000
05:00:00 23-08-2014;5.680000
06:00:00 23-08-2014;5.600000
07:00:00 23-08-2014;5.480000
08:00:00 23-08-2014;5.590000
09:00:00 23-08-2014;5.370000
10:00:00 23-08-2014;5.310000
11:00:00 23-08-2014;5.410000
12:00:00 23-08-2014;5.450000
13:00:00 23-08-2014;5.880000
14:00:00 23-08-2014;5.910000
15:00:00 23-08-2014;6.280000
16:00:00 23-08-2014;6.000000
17:00:00 23-08-2014;5.980000
18:00:00 23-08-2014;6.210000
19:00:00 23-08-2014;6.070000
20:00:00 23-08-2014;5.990000
21:00:00 23-08-2014;6.810000
22:00:00 23-08-2014;6.580000
23:00:00 23-08-2014;5.770000
00:00:00 24-08-2014;5.630000
01:00:00 24-08-2014;5.770000
02:00:00 24-08-2014;5.720000
03:00:00 24-08-2014;5.660000
04:00:00 24-08-2014;5.750000
05:00:00 24-08-2014;5.840000
06:00:00 24-08-2014;5.490000
07:00:00 24-08-2014;5.470000
08:00:00 24-08-2014;5.430000
09:00:00 24-08-2014;5.410000
10:00:00 24-08-2014;5.460000
11:00:00 24-08-2014;5.520000
12:00:00 24-08-2014;5.440000
13:00:00 24-08-2014;5.880000
14:00:00 24-08-2014;5.980000
15:00:00 24-08-2014;5.810000
16:00:00 24-08-2014;6.110000
17:00:00 24-08-2014;5.950000
18:00:00 24-08-2014;6.280000
19:00:00 24-08-2014;6.120000
20:00:00 24-08-2014;6.100000
21:00:00 24-08-2014;6.870000
22:00:00 24-08-2014;6.410000
23:00:00 24-08-2014;5.860000
00:00:00 25-08-2014;5.680000
01:00:00 25-08-2014;5.880000
02:00:00 25-08-2014;5.790000
03:00:00 25-08-2014;5.660000
04:00:00 25-08-2014;5.670000
05:00:00 25-08-2014;5.580000
06:00:00 25-08-2014;5.600000
07:00:00 25-08-2014;5.400000
08:00:00 25-08-2014;5.520000
09:00:00 25-08-2014;5.420000
10:00:00 25-08-2014;5.430000
11:00:00 25-08-2014;5.530000
12:00:00 25-08-2014;5.440000
13:00:00 25-08-2014;5.960000
14:00:00 25-08-2014;6.090000
15:00:00 25-08-2014;6.230000
16:00:00 25-08-2014;6.300000
17:00:00 25-08-2014;6.150000
18:00:00 25-08-2014;6.360000
19:00:00 25-08-2014;6.150000
20:00:00 25-08-2014;6.200000
21:00:00 25-08-2014;7.010000
22:00:00 25-08-2014;6.590000
23:00:00 25-08-2014;5.850000
00:00:00 26-08-2014;5.770000
01:00:00 26-08-2014;5.740000
02:00:00 26-08-2014;5.700000
03:00:00 26-08-2014;5.630000
04:00:00 26-08-2014;5.950000
05:00:00 26-08-2014;5.600000
06:00:00 26-08-2014;5.610000
07:00:00 26-08-2014;5.340000
08:00:00 26-08-2014;5.290000
09:00:00 26-08-2014;5.780000
10:00:00 26-08-2014;8.220000
11:00:00 26-08-2014;8.110000
12:00:00 26-08-2014;6.360000
13:00:00 26-08-2014;5.890000
14:00:00 26-08-2014;6.130000
15:00:00 26-08-2014;6.110000
16:00:00 26-08-2014;6.200000
17:00:00 26-08-2014;6.320000
18:00:00 26-08-2014;6.130000
19:00:00 26-08-2014;6.140000
20:00:00 26-08-2014;6.090000
21:00:00 26-08-2014;6.890000
22:00:00 26-08-2014;6.520000
23:00:00 26-08-2014;5.900000
00:00:00 27-08-2014;6.120000
01:00:00 27-08-2014;5.880000
02:00:00 27-08-2014;5.650000
03:00:00 27-08-2014;5.810000
04:00:00 27-08-2014;5.770000
05:00:00 27-08-2014;5.730000
06:00:00 27-08-2014;5.570000
07:00:00 27-08-2014;5.620000
08:00:00 27-08-2014;5.380000
09:00:00 27-08-2014;6.420000
10:00:00 27-08-2014;7.950000
11:00:00 27-08-2014;8.390000
12:00:00 27-08-2014;7.680000
13:00:00 27-08-2014;6.050000
14:00:00 27-08-2014;6.470000
15:00:00 27-08-2014;6.290000
16:00:00 27-08-2014;6.070000
17:00:00 27-08-2014;6.320000
18:00:00 27-08-2014;6.240000
19:00:00 27-08-2014;6.230000
20:00:00 27-08-2014;6.470000
21:00:00 27-08-2014;6.780000
22:00:00 27-08-2014;6.660000
23:00:00 27-08-2014;5.840000
00:00:00 28-08-2014;5.730000
01:00:00 28-08-2014;5.890000
02:00:00 28-08-2014;5.630000
03:00:00 28-08-2014;5.950000
04:00:00 28-08-2014;5.820000
05:00:00 28-08-2014;5.670000
06:00:00 28-08-2014;5.520000
07:00:00 28-08-2014;5.250000
08:00:00 28-08-2014;5.320000
09:00:00 28-08-2014;5.260000
10:00:00 28-08-2014;5.400000
11:00:00 28-08-2014;5.420000
12:00:00 28-08-2014;5.430000
13:00:00 28-08-2014;5.900000
14:00:00 28-08-2014;6.120000
15:00:00 28-08-2014;6.070000
16:00:00 28-08-2014;6.170000
17:00:00 28-08-2014;6.330000
18:00:00 28-08-2014;6.240000
19:00:00 28-08-2014;6.180000
20:00:00 28-08-2014;6.090000
21:00:00 28-08-2014;6.950000
22:00:00 28-08-2014;6.630000
23:00:00 28-08-2014;5.820000
00:00:00 29-08-2014;6.020000
01:00:00 29-08-2014;5.860000
02:00:00 29-08-2014;5.740000
03:00:00 29-08-2014;5.690000
04:00:00 29-08-2014;5.710000
05:00:00 29-08-2014;5.710000
06:00:00 29-08-2014;5.720000
07:00:00 29-08-2014;5.420000
08:00:00 29-08-2014;5.300000
09:00:00 29-08-2014;5.340000
10:00:00 29-08-2014;6.300000
11:00:00 29-08-2014;8.050000
12:00:00 29-08-2014;7.740000
13:00:00 29-08-2014;7.620000
14:00:00 29-08-2014;6.020000
15:00:00 29-08-2014;6.030000
16:00:00 29-08-2014;6.140000
17:00:00 29-08-2014;6.100000
18:00:00 29-08-2014;6.110000
19:00:00 29-08-2014;6.170000
20:00:00 29-08-2014;6.300000
21:00:00 29-08-2014;6.870000
22:00:00 29-08-2014;6.500000
23:00:00 29-08-2014;5.820000
00:00:00 30-08-2014;5.680000
01:00:00 30-08-2014;5.640000
02:00:00 30-08-2014;5.710000
03:00:00 30-08-2014;5.740000
04:00:00 30-08-2014;5.760000
05:00:00 30-08-2014;5.520000
06:00:00 30-08-2014;5.460000
07:00:00 30-08-2014;5.340000
08:00:00 30-08-2014;5.270000
09:00:00 30-08-2014;5.210000
10:00:00 30-08-2014;5.510000
11:00:00 30-08-2014;5.460000
12:00:00 30-08-2014;5.330000
13:00:00 30-08-2014;5.830000
14:00:00 30-08-2014;5.980000
15:00:00 30-08-2014;5.990000
16:00:00 30-08-2014;6.140000
17:00:00 30-08-2014;6.260000
18:00:00 30-08-2014;6.120000
19:00:00 30-08-2014;6.150000
20:00:00 30-08-2014;5.950000
21:00:00 30-08-2014;6.900000
22:00:00 30-08-2014;6.460000
23:00:00 30-08-2014;5.670000
00:00:00 31-08-2014;5.920000
01:00:00 31-08-2014;5.690000
02:00:00 31-08-2014;5.720000
03:00:00 31-08-2014;5.500000
04:00:00 31-08-2014;5.690000
05:00:00 31-08-2014;5.600000
06:00:00 31-08-2014;5.660000
07:00:00 31-08-2014;5.350000
08:00:00 31-08-2014;5.270000
09:00:00 31-08-2014;5.300000
10:00:00 31-08-2014;5.270000
11:00:00 31-08-2014;5.300000
12:00:00 31-08-2014;5.390000
13:00:00 31-08-2014;6.230000
14:00:00 31-08-2014;6.020000
15:00:00 31-08-2014;6.110000
16:00:00 31-08-2014;6.200000
17:00:00 31-08-2014;6.070000
18:00:00 31-08-2014;6.250000
19:00:00 31-08-2014;6.070000
20:00:00 31-08-2014;6.360000
21:00:00 31-08-2014;6.770000
22:00:00 31-08-2014;6.500000
23:00:00 31-08-2014;5.770000
00:00:00 01-09-2014;5.750000
01:00:00 01-09-2014;5.550000
02:00:00 01-09-2014;5.870000
03:00:00 01-09-2014;5.700000
04:00:00 01-09-2014;5.640000
05:00:00 01-09-2014;5.590000
06:00:00 01-09-2014;8.370000
07:00:00 01-09-2014;20.040000
08:00:00 01-09-2014;32.410000
09:00:00 01-09-2014;36.890000
10:00:00 01-09-2014;37.010000
11:00:00 01-09-2014;37.910000
12:00:00 01-09-2014;45.750000
13:00:00 01-09-2014;60.690000
14:00:00 01-09-2014;56.060000
15:00:00 01-09-2014;46.120000
16:00:00 01-09-2014;46.130000
17:00:00 01-09-2014;48.270000
18:00:00 01-09-2014;46.200000
19:00:00 01-09-2014;43.920000
20:00:00 01-09-2014;32.190000
21:00:00 01-09-2014;7.880000
22:00:00 01-09-2014;7.630000
23:00:00 01-09-2014;6.610000
00:00:00 02-09-2014;6.600000
01:00:00 02-09-2014;6.490000
02:00:00 02-09-2014;6.500000
03:00:00 02-09-2014;6.500000
04:00:00 02-09-2014;6.400000
05:00:00 02-09-2014;6.460000
06:00:00 02-09-2014;9.380000
07:00:00 02-09-2014;29.940000
08:00:00 02-09-2014;46.520000
