09:00:00 05-03-2013;61.900000
10:00:00 05-03-2013;57.200000
11:00:00 05-03-2013;56.300000
12:00:00 05-03-2013;55.400000
13:00:00 05-03-2013;44.800000
14:00:00 05-03-2013;23.000000
15:00:00 05-03-2013;21.400000
16:00:00 05-03-2013;34.200000
17:00:00 05-03-2013;32.400000
18:00:00 05-03-2013;29.800000
19:00:00 05-03-2013;28.500000
20:00:00 05-03-2013;27.200000
21:00:00 05-03-2013;12.600000
22:00:00 05-03-2013;3.500000
23:00:00 05-03-2013;3.200000
00:00:00 06-03-2013;3.300000
01:00:00 06-03-2013;3.200000
02:00:00 06-03-2013;3.000000
03:00:00 06-03-2013;3.200000
04:00:00 06-03-2013;3.100000
05:00:00 06-03-2013;3.000000
06:00:00 06-03-2013;3.000000
07:00:00 06-03-2013;23.600000
08:00:00 06-03-2013;57.900000
09:00:00 06-03-2013;55.700000
10:00:00 06-03-2013;49.500000
11:00:00 06-03-2013;47.500000
12:00:00 06-03-2013;48.000000
13:00:00 06-03-2013;38.500000
14:00:00 06-03-2013;18.000000
15:00:00 06-03-2013;24.200000
16:00:00 06-03-2013;33.000000
17:00:00 06-03-2013;28.800000
18:00:00 06-03-2013;30.000000
19:00:00 06-03-2013;28.700000
20:00:00 06-03-2013;26.000000
21:00:00 06-03-2013;7.800000
22:00:00 06-03-2013;3.400000
23:00:00 06-03-2013;2.800000
00:00:00 07-03-2013;3.200000
01:00:00 07-03-2013;3.100000
02:00:00 07-03-2013;3.100000
03:00:00 07-03-2013;3.000000
04:00:00 07-03-2013;3.100000
05:00:00 07-03-2013;3.200000
06:00:00 07-03-2013;3.000000
07:00:00 07-03-2013;22.000000
08:00:00 07-03-2013;52.800000
09:00:00 07-03-2013;50.900000
10:00:00 07-03-2013;47.900000
11:00:00 07-03-2013;48.900000
12:00:00 07-03-2013;44.300000
13:00:00 07-03-2013;34.700000
14:00:00 07-03-2013;16.700000
15:00:00 07-03-2013;15.500000
16:00:00 07-03-2013;21.500000
17:00:00 07-03-2013;21.800000
18:00:00 07-03-2013;18.800000
19:00:00 07-03-2013;18.700000
20:00:00 07-03-2013;13.300000
21:00:00 07-03-2013;8.300000
22:00:00 07-03-2013;3.300000
23:00:00 07-03-2013;3.400000
00:00:00 08-03-2013;3.000000
01:00:00 08-03-2013;3.200000
02:00:00 08-03-2013;3.300000
03:00:00 08-03-2013;3.000000
04:00:00 08-03-2013;3.200000
05:00:00 08-03-2013;3.100000
06:00:00 08-03-2013;3.000000
07:00:00 08-03-2013;13.900000
08:00:00 08-03-2013;16.300000
09:00:00 08-03-2013;19.000000
10:00:00 08-03-2013;20.500000
11:00:00 08-03-2013;24.300000
12:00:00 08-03-2013;18.300000
13:00:00 08-03-2013;14.000000
14:00:00 08-03-2013;10.100000
15:00:00 08-03-2013;9.800000
16:00:00 08-03-2013;11.100000
17:00:00 08-03-2013;12.000000
18:00:00 08-03-2013;11.200000
19:00:00 08-03-2013;11.900000
20:00:00 08-03-2013;11.400000
21:00:00 08-03-2013;7.500000
22:00:00 08-03-2013;4.400000
23:00:00 08-03-2013;4.100000
00:00:00 09-03-2013;4.200000
01:00:00 09-03-2013;4.300000
02:00:00 09-03-2013;4.000000
03:00:00 09-03-2013;4.400000
04:00:00 09-03-2013;4.100000
05:00:00 09-03-2013;4.200000
06:00:00 09-03-2013;4.200000
07:00:00 09-03-2013;4.200000
08:00:00 09-03-2013;4.300000
09:00:00 09-03-2013;4.000000
10:00:00 09-03-2013;4.100000
11:00:00 09-03-2013;4.100000
12:00:00 09-03-2013;4.100000
13:00:00 09-03-2013;4.200000
14:00:00 09-03-2013;4.100000
15:00:00 09-03-2013;4.200000
16:00:00 09-03-2013;4.300000
17:00:00 09-03-2013;4.200000
18:00:00 09-03-2013;4.300000
19:00:00 09-03-2013;4.200000
20:00:00 09-03-2013;4.000000
21:00:00 09-03-2013;4.200000
22:00:00 09-03-2013;4.300000
23:00:00 09-03-2013;4.000000
00:00:00 10-03-2013;4.500000
01:00:00 10-03-2013;4.200000
02:00:00 10-03-2013;4.200000
03:00:00 10-03-2013;4.400000
04:00:00 10-03-2013;4.100000
05:00:00 10-03-2013;4.100000
06:00:00 10-03-2013;4.400000
07:00:00 10-03-2013;4.100000
08:00:00 10-03-2013;4.200000
09:00:00 10-03-2013;4.100000
10:00:00 10-03-2013;4.200000
11:00:00 10-03-2013;3.400000
12:00:00 10-03-2013;3.400000
13:00:00 10-03-2013;3.400000
14:00:00 10-03-2013;3.300000
15:00:00 10-03-2013;3.500000
16:00:00 10-03-2013;3.300000
17:00:00 10-03-2013;3.600000
18:00:00 10-03-2013;3.400000
19:00:00 10-03-2013;3.200000
20:00:00 10-03-2013;3.500000
21:00:00 10-03-2013;3.400000
22:00:00 10-03-2013;3.400000
23:00:00 10-03-2013;3.400000
00:00:00 11-03-2013;3.300000
01:00:00 11-03-2013;3.300000
02:00:00 11-03-2013;3.600000
03:00:00 11-03-2013;3.400000
04:00:00 11-03-2013;3.400000
05:00:00 11-03-2013;3.600000
06:00:00 11-03-2013;3.200000
07:00:00 11-03-2013;25.000000
08:00:00 11-03-2013;54.400000
09:00:00 11-03-2013;56.500000
10:00:00 11-03-2013;48.500000
11:00:00 11-03-2013;48.300000
12:00:00 11-03-2013;41.700000
13:00:00 11-03-2013;33.100000
14:00:00 11-03-2013;15.300000
15:00:00 11-03-2013;25.200000
16:00:00 11-03-2013;35.700000
17:00:00 11-03-2013;28.200000
18:00:00 11-03-2013;29.800000
19:00:00 11-03-2013;31.800000
20:00:00 11-03-2013;26.500000
21:00:00 11-03-2013;9.300000
22:00:00 11-03-2013;3.700000
23:00:00 11-03-2013;3.200000
00:00:00 12-03-2013;3.100000
01:00:00 12-03-2013;3.200000
02:00:00 12-03-2013;3.200000
03:00:00 12-03-2013;3.000000
04:00:00 12-03-2013;3.100000
05:00:00 12-03-2013;2.900000
06:00:00 12-03-2013;3.100000
07:00:00 12-03-2013;27.000000
08:00:00 12-03-2013;47.200000
09:00:00 12-03-2013;44.000000
10:00:00 12-03-2013;43.100000
11:00:00 12-03-2013;42.800000
12:00:00 12-03-2013;40.800000
13:00:00 12-03-2013;31.600000
14:00:00 12-03-2013;18.900000
15:00:00 12-03-2013;22.800000
16:00:00 12-03-2013;25.500000
17:00:00 12-03-2013;24.000000
18:00:00 12-03-2013;22.700000
19:00:00 12-03-2013;21.200000
20:00:00 12-03-2013;20.600000
21:00:00 12-03-2013;11.700000
22:00:00 12-03-2013;4.300000
23:00:00 12-03-2013;3.700000
00:00:00 13-03-2013;3.300000
01:00:00 13-03-2013;3.000000
02:00:00 13-03-2013;3.200000
03:00:00 13-03-2013;3.000000
04:00:00 13-03-2013;3.200000
05:00:00 13-03-2013;3.200000
06:00:00 13-03-2013;3.000000
07:00:00 13-03-2013;22.500000
08:00:00 13-03-2013;65.300000
09:00:00 13-03-2013;62.100000
10:00:00 13-03-2013;58.200000
11:00:00 13-03-2013;54.300000
12:00:00 13-03-2013;53.000000
13:00:00 13-03-2013;42.000000
14:00:00 13-03-2013;19.500000
15:00:00 13-03-2013;22.400000
16:00:00 13-03-2013;34.000000
17:00:00 13-03-2013;28.600000
18:00:00 13-03-2013;27.900000
19:00:00 13-03-2013;27.100000
20:00:00 13-03-2013;17.700000
21:00:00 13-03-2013;7.700000
22:00:00 13-03-2013;3.300000
23:00:00 13-03-2013;3.200000
00:00:00 14-03-2013;3.300000
01:00:00 14-03-2013;3.200000
02:00:00 14-03-2013;3.200000
03:00:00 14-03-2013;3.000000
04:00:00 14-03-2013;3.100000
05:00:00 14-03-2013;3.000000
06:00:00 14-03-2013;3.200000
07:00:00 14-03-2013;23.300000
08:00:00 14-03-2013;75.300000
09:00:00 14-03-2013;60.700000
10:00:00 14-03-2013;55.200000
11:00:00 14-03-2013;56.100000
12:00:00 14-03-2013;55.300000
13:00:00 14-03-2013;46.900000
14:00:00 14-03-2013;14.000000
15:00:00 14-03-2013;15.200000
16:00:00 14-03-2013;19.800000
17:00:00 14-03-2013;16.900000
18:00:00 14-03-2013;16.300000
19:00:00 14-03-2013;15.600000
20:00:00 14-03-2013;11.600000
21:00:00 14-03-2013;7.500000
22:00:00 14-03-2013;3.400000
23:00:00 14-03-2013;3.100000
00:00:00 15-03-2013;3.100000
01:00:00 15-03-2013;3.300000
02:00:00 15-03-2013;3.000000
03:00:00 15-03-2013;3.100000
04:00:00 15-03-2013;3.100000
05:00:00 15-03-2013;3.200000
06:00:00 15-03-2013;3.000000
07:00:00 15-03-2013;21.600000
08:00:00 15-03-2013;63.900000
09:00:00 15-03-2013;57.300000
10:00:00 15-03-2013;53.500000
11:00:00 15-03-2013;50.100000
12:00:00 15-03-2013;39.200000
13:00:00 15-03-2013;25.000000
14:00:00 15-03-2013;12.100000
15:00:00 15-03-2013;8.600000
16:00:00 15-03-2013;11.900000
17:00:00 15-03-2013;13.700000
18:00:00 15-03-2013;12.600000
19:00:00 15-03-2013;13.100000
20:00:00 15-03-2013;9.800000
21:00:00 15-03-2013;6.600000
22:00:00 15-03-2013;3.100000
23:00:00 15-03-2013;3.200000
00:00:00 16-03-2013;3.100000
01:00:00 16-03-2013;3.000000
02:00:00 16-03-2013;3.100000
03:00:00 16-03-2013;3.000000
04:00:00 16-03-2013;3.000000
05:00:00 16-03-2013;3.100000
06:00:00 16-03-2013;3.000000
07:00:00 16-03-2013;2.900000
08:00:00 16-03-2013;3.300000
09:00:00 16-03-2013;3.000000
10:00:00 16-03-2013;3.200000
11:00:00 16-03-2013;3.000000
12:00:00 16-03-2013;3.100000
13:00:00 16-03-2013;3.200000
14:00:00 16-03-2013;3.000000
15:00:00 16-03-2013;3.100000
16:00:00 16-03-2013;3.000000
17:00:00 16-03-2013;3.100000
18:00:00 16-03-2013;3.100000
19:00:00 16-03-2013;3.000000
20:00:00 16-03-2013;3.000000
21:00:00 16-03-2013;3.000000
22:00:00 16-03-2013;3.200000
23:00:00 16-03-2013;3.000000
00:00:00 17-03-2013;3.100000
01:00:00 17-03-2013;3.100000
02:00:00 17-03-2013;3.300000
03:00:00 17-03-2013;3.000000
04:00:00 17-03-2013;3.000000
05:00:00 17-03-2013;3.200000
06:00:00 17-03-2013;3.000000
07:00:00 17-03-2013;3.300000
08:00:00 17-03-2013;3.000000
09:00:00 17-03-2013;2.800000
10:00:00 17-03-2013;3.300000
11:00:00 17-03-2013;2.900000
12:00:00 17-03-2013;3.100000
13:00:00 17-03-2013;3.000000
14:00:00 17-03-2013;3.000000
15:00:00 17-03-2013;3.200000
16:00:00 17-03-2013;3.200000
17:00:00 17-03-2013;3.200000
18:00:00 17-03-2013;3.000000
19:00:00 17-03-2013;3.000000
20:00:00 17-03-2013;2.900000
21:00:00 17-03-2013;3.100000
22:00:00 17-03-2013;3.100000
23:00:00 17-03-2013;3.200000
00:00:00 18-03-2013;3.100000
01:00:00 18-03-2013;2.900000
02:00:00 18-03-2013;3.100000
03:00:00 18-03-2013;3.100000
04:00:00 18-03-2013;3.000000
05:00:00 18-03-2013;3.100000
06:00:00 18-03-2013;3.000000
07:00:00 18-03-2013;25.400000
08:00:00 18-03-2013;56.100000
09:00:00 18-03-2013;49.500000
10:00:00 18-03-2013;42.000000
11:00:00 18-03-2013;43.000000
12:00:00 18-03-2013;38.200000
13:00:00 18-03-2013;31.300000
14:00:00 18-03-2013;15.300000
15:00:00 18-03-2013;13.200000
16:00:00 18-03-2013;15.400000
17:00:00 18-03-2013;14.100000
18:00:00 18-03-2013;14.500000
19:00:00 18-03-2013;12.600000
20:00:00 18-03-2013;13.700000
21:00:00 18-03-2013;8.900000
22:00:00 18-03-2013;3.800000
23:00:00 18-03-2013;3.200000
00:00:00 19-03-2013;3.100000
01:00:00 19-03-2013;3.100000
02:00:00 19-03-2013;3.100000
03:00:00 19-03-2013;3.200000
04:00:00 19-03-2013;3.300000
05:00:00 19-03-2013;3.000000
06:00:00 19-03-2013;3.000000
07:00:00 19-03-2013;13.800000
08:00:00 19-03-2013;28.200000
09:00:00 19-03-2013;33.200000
10:00:00 19-03-2013;34.700000
11:00:00 19-03-2013;37.900000
12:00:00 19-03-2013;35.400000
13:00:00 19-03-2013;29.300000
14:00:00 19-03-2013;18.700000
15:00:00 19-03-2013;16.700000
16:00:00 19-03-2013;19.800000
17:00:00 19-03-2013;21.500000
18:00:00 19-03-2013;17.800000
19:00:00 19-03-2013;16.700000
20:00:00 19-03-2013;15.500000
21:00:00 19-03-2013;7.800000
22:00:00 19-03-2013;3.300000
23:00:00 19-03-2013;3.100000
00:00:00 20-03-2013;3.000000
01:00:00 20-03-2013;3.100000
02:00:00 20-03-2013;3.300000
03:00:00 20-03-2013;3.000000
04:00:00 20-03-2013;3.000000
05:00:00 20-03-2013;3.100000
06:00:00 20-03-2013;3.000000
07:00:00 20-03-2013;13.000000
08:00:00 20-03-2013;28.200000
09:00:00 20-03-2013;32.700000
10:00:00 20-03-2013;34.000000
11:00:00 20-03-2013;34.000000
12:00:00 20-03-2013;31.400000
13:00:00 20-03-2013;27.700000
14:00:00 20-03-2013;13.900000
15:00:00 20-03-2013;12.400000
16:00:00 20-03-2013;16.600000
17:00:00 20-03-2013;16.100000
18:00:00 20-03-2013;14.400000
19:00:00 20-03-2013;12.500000
20:00:00 20-03-2013;12.400000
21:00:00 20-03-2013;6.800000
22:00:00 20-03-2013;3.400000
23:00:00 20-03-2013;3.000000
00:00:00 21-03-2013;3.300000
01:00:00 21-03-2013;3.100000
02:00:00 21-03-2013;3.100000
03:00:00 21-03-2013;3.100000
04:00:00 21-03-2013;3.200000
05:00:00 21-03-2013;3.100000
06:00:00 21-03-2013;3.000000
07:00:00 21-03-2013;15.900000
08:00:00 21-03-2013;27.900000
09:00:00 21-03-2013;36.300000
10:00:00 21-03-2013;33.000000
11:00:00 21-03-2013;29.200000
12:00:00 21-03-2013;23.300000
13:00:00 21-03-2013;17.400000
14:00:00 21-03-2013;10.100000
15:00:00 21-03-2013;10.900000
16:00:00 21-03-2013;13.400000
17:00:00 21-03-2013;16.000000
18:00:00 21-03-2013;14.700000
19:00:00 21-03-2013;14.000000
20:00:00 21-03-2013;12.300000
21:00:00 21-03-2013;6.500000
22:00:00 21-03-2013;3.300000
23:00:00 21-03-2013;3.100000
00:00:00 22-03-2013;3.100000
01:00:00 22-03-2013;3.200000
02:00:00 22-03-2013;3.200000
03:00:00 22-03-2013;3.000000
04:00:00 22-03-2013;3.300000
05:00:00 22-03-2013;3.100000
06:00:00 22-03-2013;3.100000
07:00:00 22-03-2013;9.500000
08:00:00 22-03-2013;10.400000
09:00:00 22-03-2013;15.000000
10:00:00 22-03-2013;15.900000
11:00:00 22-03-2013;17.400000
12:00:00 22-03-2013;15.200000
13:00:00 22-03-2013;11.900000
14:00:00 22-03-2013;8.000000
15:00:00 22-03-2013;10.100000
16:00:00 22-03-2013;8.300000
17:00:00 22-03-2013;10.000000
18:00:00 22-03-2013;8.600000
19:00:00 22-03-2013;7.900000
20:00:00 22-03-2013;8.000000
21:00:00 22-03-2013;6.500000
22:00:00 22-03-2013;3.500000
23:00:00 22-03-2013;3.200000
00:00:00 23-03-2013;3.200000
01:00:00 23-03-2013;3.100000
02:00:00 23-03-2013;3.200000
03:00:00 23-03-2013;3.000000
04:00:00 23-03-2013;3.200000
05:00:00 23-03-2013;3.100000
06:00:00 23-03-2013;3.100000
07:00:00 23-03-2013;3.100000
08:00:00 23-03-2013;3.000000
09:00:00 23-03-2013;3.300000
10:00:00 23-03-2013;2.900000
11:00:00 23-03-2013;3.200000
12:00:00 23-03-2013;3.000000
13:00:00 23-03-2013;3.000000
14:00:00 23-03-2013;3.300000
15:00:00 23-03-2013;3.000000
16:00:00 23-03-2013;3.100000
17:00:00 23-03-2013;3.100000
18:00:00 23-03-2013;3.000000
19:00:00 23-03-2013;3.300000
20:00:00 23-03-2013;3.000000
21:00:00 23-03-2013;3.000000
22:00:00 23-03-2013;3.100000
23:00:00 23-03-2013;3.100000
00:00:00 24-03-2013;3.100000
01:00:00 24-03-2013;3.300000
02:00:00 24-03-2013;3.100000
03:00:00 24-03-2013;3.300000
04:00:00 24-03-2013;3.000000
05:00:00 24-03-2013;3.100000
06:00:00 24-03-2013;3.100000
07:00:00 24-03-2013;3.300000
08:00:00 24-03-2013;3.000000
09:00:00 24-03-2013;3.200000
10:00:00 24-03-2013;3.000000
11:00:00 24-03-2013;3.300000
12:00:00 24-03-2013;3.100000
13:00:00 24-03-2013;3.100000
14:00:00 24-03-2013;3.300000
15:00:00 24-03-2013;3.100000
16:00:00 24-03-2013;3.100000
17:00:00 24-03-2013;3.300000
18:00:00 24-03-2013;3.200000
19:00:00 24-03-2013;3.300000
20:00:00 24-03-2013;3.000000
21:00:00 24-03-2013;3.100000
22:00:00 24-03-2013;3.100000
23:00:00 24-03-2013;3.400000
00:00:00 25-03-2013;3.100000
01:00:00 25-03-2013;3.100000
02:00:00 25-03-2013;3.200000
03:00:00 25-03-2013;3.100000
04:00:00 25-03-2013;3.200000
05:00:00 25-03-2013;3.200000
06:00:00 25-03-2013;3.000000
07:00:00 25-03-2013;3.000000
08:00:00 25-03-2013;3.200000
09:00:00 25-03-2013;3.100000
10:00:00 25-03-2013;3.500000
11:00:00 25-03-2013;3.300000
12:00:00 25-03-2013;3.200000
13:00:00 25-03-2013;3.400000
14:00:00 25-03-2013;3.400000
15:00:00 25-03-2013;3.500000
16:00:00 25-03-2013;3.200000
17:00:00 25-03-2013;3.400000
18:00:00 25-03-2013;3.300000
19:00:00 25-03-2013;3.200000
20:00:00 25-03-2013;3.300000
21:00:00 25-03-2013;3.200000
22:00:00 25-03-2013;3.100000
23:00:00 25-03-2013;3.300000
00:00:00 26-03-2013;3.100000
01:00:00 26-03-2013;3.000000
02:00:00 26-03-2013;3.300000
03:00:00 26-03-2013;3.000000
04:00:00 26-03-2013;3.200000
05:00:00 26-03-2013;3.100000
06:00:00 26-03-2013;3.200000
07:00:00 26-03-2013;3.100000
08:00:00 26-03-2013;3.100000
09:00:00 26-03-2013;3.300000
10:00:00 26-03-2013;3.200000
11:00:00 26-03-2013;3.100000
12:00:00 26-03-2013;3.400000
13:00:00 26-03-2013;3.100000
14:00:00 26-03-2013;3.400000
15:00:00 26-03-2013;3.400000
16:00:00 26-03-2013;3.100000
17:00:00 26-03-2013;3.400000
18:00:00 26-03-2013;3.400000
19:00:00 26-03-2013;3.200000
20:00:00 26-03-2013;3.300000
21:00:00 26-03-2013;3.100000
22:00:00 26-03-2013;3.200000
23:00:00 26-03-2013;3.300000
00:00:00 27-03-2013;3.100000
01:00:00 27-03-2013;3.300000
02:00:00 27-03-2013;3.100000
03:00:00 27-03-2013;3.200000
04:00:00 27-03-2013;3.200000
05:00:00 27-03-2013;3.100000
06:00:00 27-03-2013;3.100000
07:00:00 27-03-2013;3.000000
08:00:00 27-03-2013;3.100000
09:00:00 27-03-2013;3.200000
10:00:00 27-03-2013;3.300000
11:00:00 27-03-2013;3.800000
12:00:00 27-03-2013;4.100000
13:00:00 27-03-2013;3.300000
14:00:00 27-03-2013;3.200000
15:00:00 27-03-2013;3.400000
16:00:00 27-03-2013;3.400000
17:00:00 27-03-2013;3.200000
18:00:00 27-03-2013;3.400000
19:00:00 27-03-2013;3.200000
20:00:00 27-03-2013;3.400000
21:00:00 27-03-2013;3.000000
22:00:00 27-03-2013;3.100000
23:00:00 27-03-2013;3.200000
00:00:00 28-03-2013;3.100000
01:00:00 28-03-2013;3.200000
02:00:00 28-03-2013;3.200000
03:00:00 28-03-2013;3.100000
04:00:00 28-03-2013;3.200000
05:00:00 28-03-2013;3.200000
06:00:00 28-03-2013;3.100000
07:00:00 28-03-2013;3.100000
08:00:00 28-03-2013;3.000000
09:00:00 28-03-2013;3.400000
10:00:00 28-03-2013;3.100000
11:00:00 28-03-2013;3.400000
12:00:00 28-03-2013;3.200000
13:00:00 28-03-2013;3.300000
14:00:00 28-03-2013;3.400000
15:00:00 28-03-2013;3.200000
16:00:00 28-03-2013;3.300000
17:00:00 28-03-2013;3.200000
18:00:00 28-03-2013;3.400000
19:00:00 28-03-2013;3.100000
20:00:00 28-03-2013;3.300000
21:00:00 28-03-2013;3.000000
22:00:00 28-03-2013;3.200000
23:00:00 28-03-2013;2.900000
00:00:00 29-03-2013;3.200000
01:00:00 29-03-2013;3.200000
02:00:00 29-03-2013;3.100000
03:00:00 29-03-2013;3.100000
04:00:00 29-03-2013;3.100000
05:00:00 29-03-2013;3.300000
06:00:00 29-03-2013;3.100000
07:00:00 29-03-2013;3.000000
08:00:00 29-03-2013;3.300000
09:00:00 29-03-2013;3.200000
10:00:00 29-03-2013;3.300000
11:00:00 29-03-2013;3.100000
12:00:00 29-03-2013;3.100000
13:00:00 29-03-2013;3.300000
14:00:00 29-03-2013;3.100000
15:00:00 29-03-2013;3.400000
16:00:00 29-03-2013;3.100000
17:00:00 29-03-2013;3.200000
18:00:00 29-03-2013;3.300000
19:00:00 29-03-2013;3.200000
20:00:00 29-03-2013;3.300000
21:00:00 29-03-2013;3.100000
22:00:00 29-03-2013;3.100000
23:00:00 29-03-2013;3.400000
00:00:00 30-03-2013;3.000000
01:00:00 30-03-2013;3.100000
02:00:00 30-03-2013;3.200000
03:00:00 30-03-2013;3.000000
04:00:00 30-03-2013;3.200000
05:00:00 30-03-2013;3.100000
06:00:00 30-03-2013;3.200000
07:00:00 30-03-2013;3.100000
08:00:00 30-03-2013;3.000000
09:00:00 30-03-2013;3.000000
10:00:00 30-03-2013;3.100000
11:00:00 30-03-2013;3.000000
12:00:00 30-03-2013;3.300000
13:00:00 30-03-2013;3.000000
14:00:00 30-03-2013;3.200000
15:00:00 30-03-2013;3.300000
16:00:00 30-03-2013;3.100000
17:00:00 30-03-2013;3.000000
18:00:00 30-03-2013;3.100000
19:00:00 30-03-2013;3.000000
20:00:00 30-03-2013;3.100000
21:00:00 30-03-2013;3.200000
22:00:00 30-03-2013;3.200000
23:00:00 30-03-2013;3.100000
00:00:00 31-03-2013;3.000000
01:00:00 31-03-2013;1.650000
02:00:00 31-03-2013;1.650000
03:00:00 31-03-2013;3.100000
04:00:00 31-03-2013;3.300000
05:00:00 31-03-2013;3.200000
06:00:00 31-03-2013;3.300000
07:00:00 31-03-2013;3.000000
08:00:00 31-03-2013;3.300000
09:00:00 31-03-2013;3.000000
10:00:00 31-03-2013;3.200000
11:00:00 31-03-2013;3.200000
12:00:00 31-03-2013;3.100000
13:00:00 31-03-2013;3.200000
14:00:00 31-03-2013;3.100000
15:00:00 31-03-2013;3.100000
16:00:00 31-03-2013;3.300000
17:00:00 31-03-2013;3.000000
18:00:00 31-03-2013;3.200000
19:00:00 31-03-2013;3.100000
20:00:00 31-03-2013;3.200000
21:00:00 31-03-2013;3.200000
22:00:00 31-03-2013;3.100000
23:00:00 31-03-2013;3.000000
00:00:00 01-04-2013;3.300000
01:00:00 01-04-2013;3.000000
02:00:00 01-04-2013;3.200000
03:00:00 01-04-2013;3.000000
04:00:00 01-04-2013;3.300000
05:00:00 01-04-2013;3.100000
06:00:00 01-04-2013;3.100000
07:00:00 01-04-2013;9.400000
08:00:00 01-04-2013;10.400000
09:00:00 01-04-2013;10.600000
10:00:00 01-04-2013;9.500000
11:00:00 01-04-2013;9.000000
12:00:00 01-04-2013;9.800000
13:00:00 01-04-2013;8.500000
14:00:00 01-04-2013;7.600000
15:00:00 01-04-2013;9.000000
16:00:00 01-04-2013;7.500000
17:00:00 01-04-2013;7.500000
18:00:00 01-04-2013;6.900000
19:00:00 01-04-2013;6.200000
20:00:00 01-04-2013;6.800000
21:00:00 01-04-2013;5.700000
22:00:00 01-04-2013;3.400000
23:00:00 01-04-2013;3.200000
00:00:00 02-04-2013;3.200000
01:00:00 02-04-2013;3.200000
02:00:00 02-04-2013;3.100000
03:00:00 02-04-2013;3.300000
04:00:00 02-04-2013;3.000000
05:00:00 02-04-2013;3.200000
06:00:00 02-04-2013;3.000000
07:00:00 02-04-2013;13.000000
08:00:00 02-04-2013;29.600000
